GO	GO_name	namespace	Gene_ID	Gene_Name	log2FC	p_fdr	pvalue	ratio_in_study	ratio_in_pop
GO:0045087	innate immune response	BP	TRINITY_DN8106_c0_g1_i3	TRINITY_DN8106_c0_g1_i3	10.04443386294155	0.01955064613534842	5.2831376412119955e-05	0.022116903633491312	0.013765541740674956
GO:0045087	innate immune response	BP	TRINITY_DN2530_c0_g1_i7	TRINITY_DN2530_c0_g1_i7	9.682300094680745	0.01955064613534842	0.0001204337262082	0.022116903633491312	0.013765541740674956
GO:0045087	innate immune response	BP	TRINITY_DN4_c0_g1_i3	TRINITY_DN4_c0_g1_i3	10.78043120650487	0.01955064613534842	9.947370076537296e-06	0.022116903633491312	0.013765541740674956
GO:0006952	defense response	BP	TRINITY_DN17047_c0_g2_i1	TRINITY_DN17047_c0_g2_i1	8.778015314073466	0.03454681941136736	0.0008230757395097	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN2233_c0_g1_i9	TRINITY_DN2233_c0_g1_i9	8.100527683544092	0.03454681941136736	0.0047194564413295	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN7240_c0_g1_i18	TRINITY_DN7240_c0_g1_i18	10.34414901675168	0.03454681941136736	9.447350714297158e-05	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN11012_c0_g1_i4	TRINITY_DN11012_c0_g1_i4	13.93685025512012	0.03454681941136736	4.3481727250613085e-09	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN2366_c1_g1_i1	TRINITY_DN2366_c1_g1_i1	13.403358592388532	0.03454681941136736	6.816457788928516e-08	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN28338_c0_g1_i1	TRINITY_DN28338_c0_g1_i1	11.298728774858596	0.03454681941136736	5.036540773642645e-06	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN21812_c0_g1_i3	TRINITY_DN21812_c0_g1_i3	8.629829005154763	0.03454681941136736	0.0024572454199908	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN4097_c0_g1_i3	TRINITY_DN4097_c0_g1_i3	9.615533407038564	0.03454681941136736	0.0002220638133635	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN49907_c0_g1_i2	TRINITY_DN49907_c0_g1_i2	9.012959353586751	0.03454681941136736	0.0010583800625984	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN10250_c0_g1_i3	TRINITY_DN10250_c0_g1_i3	8.63319513099327	0.03454681941136736	0.0011893743896976	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN1283_c0_g1_i4	TRINITY_DN1283_c0_g1_i4	9.026238858047977	0.03454681941136736	0.0004882855058888	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN14047_c0_g1_i2	TRINITY_DN14047_c0_g1_i2	8.124661070260357	0.03454681941136736	0.0079057522961011	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN53622_c0_g1_i1	TRINITY_DN53622_c0_g1_i1	10.371463167621572	0.03454681941136736	2.792223169007068e-05	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN10250_c0_g1_i2	TRINITY_DN10250_c0_g1_i2	8.80374322103481	0.03454681941136736	0.002505057671386	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN56811_c0_g1_i1	TRINITY_DN56811_c0_g1_i1	8.16354003580196	0.03454681941136736	0.0036283719003719	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN20832_c0_g1_i6	TRINITY_DN20832_c0_g1_i6	9.300065258638089	0.03454681941136736	0.0007608199351852	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN11012_c0_g1_i9	TRINITY_DN11012_c0_g1_i9	9.819122018054886	0.03454681941136736	0.0010639014861073	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN50442_c0_g1_i1	TRINITY_DN50442_c0_g1_i1	8.138388905091938	0.03454681941136736	0.0037413277437819	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN14508_c0_g1_i1	TRINITY_DN14508_c0_g1_i1	7.9313065743207325	0.03454681941136736	0.0060844031552394	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN7108_c0_g1_i1	TRINITY_DN7108_c0_g1_i1	8.057040013678483	0.03454681941136736	0.005090159517197	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN50295_c0_g1_i5	TRINITY_DN50295_c0_g1_i5	8.27946668986856	0.03454681941136736	0.0030178980966277	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN48683_c0_g1_i4	TRINITY_DN48683_c0_g1_i4	7.884441120663553	0.03454681941136736	0.0079859724656907	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN14793_c0_g1_i1	TRINITY_DN14793_c0_g1_i1	9.359345685850649	0.03454681941136736	0.0004677921823456	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN53436_c0_g1_i1	TRINITY_DN53436_c0_g1_i1	10.45812344326843	0.03454681941136736	3.7731249947653695e-05	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN4885_c0_g1_i6	TRINITY_DN4885_c0_g1_i6	9.636325021123104	0.03454681941136736	0.001023034684319	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN2703_c0_g1_i3	TRINITY_DN2703_c0_g1_i3	11.7898489715002	0.03454681941136736	1.1333518059251565e-06	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN10250_c0_g1_i7	TRINITY_DN10250_c0_g1_i7	8.345738377034538	0.03454681941136736	0.0040383569712573	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN50295_c0_g1_i6	TRINITY_DN50295_c0_g1_i6	9.34714223611579	0.03454681941136736	0.0002756081035668	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN8106_c0_g1_i3	TRINITY_DN8106_c0_g1_i3	10.04443386294155	0.03454681941136736	5.2831376412119955e-05	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN20832_c0_g1_i1	TRINITY_DN20832_c0_g1_i1	10.680859470860408	0.03454681941136736	3.9775136956789576e-05	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN2530_c0_g1_i7	TRINITY_DN2530_c0_g1_i7	9.682300094680745	0.03454681941136736	0.0001204337262082	0.02527646129541864	0.016429840142095916
GO:0006952	defense response	BP	TRINITY_DN4_c0_g1_i3	TRINITY_DN4_c0_g1_i3	10.78043120650487	0.03454681941136736	9.947370076537296e-06	0.02527646129541864	0.016429840142095916
GO:0002376	immune system process	BP	TRINITY_DN17047_c0_g2_i1	TRINITY_DN17047_c0_g2_i1	8.778015314073466	0.03454681941136736	0.0008230757395097	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN2233_c0_g1_i9	TRINITY_DN2233_c0_g1_i9	8.100527683544092	0.03454681941136736	0.0047194564413295	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN7240_c0_g1_i18	TRINITY_DN7240_c0_g1_i18	10.34414901675168	0.03454681941136736	9.447350714297158e-05	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN11012_c0_g1_i4	TRINITY_DN11012_c0_g1_i4	13.93685025512012	0.03454681941136736	4.3481727250613085e-09	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN2366_c1_g1_i1	TRINITY_DN2366_c1_g1_i1	13.403358592388532	0.03454681941136736	6.816457788928516e-08	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN28338_c0_g1_i1	TRINITY_DN28338_c0_g1_i1	11.298728774858596	0.03454681941136736	5.036540773642645e-06	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN21812_c0_g1_i3	TRINITY_DN21812_c0_g1_i3	8.629829005154763	0.03454681941136736	0.0024572454199908	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN4097_c0_g1_i3	TRINITY_DN4097_c0_g1_i3	9.615533407038564	0.03454681941136736	0.0002220638133635	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN49907_c0_g1_i2	TRINITY_DN49907_c0_g1_i2	9.012959353586751	0.03454681941136736	0.0010583800625984	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN10250_c0_g1_i3	TRINITY_DN10250_c0_g1_i3	8.63319513099327	0.03454681941136736	0.0011893743896976	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN1283_c0_g1_i4	TRINITY_DN1283_c0_g1_i4	9.026238858047977	0.03454681941136736	0.0004882855058888	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN14047_c0_g1_i2	TRINITY_DN14047_c0_g1_i2	8.124661070260357	0.03454681941136736	0.0079057522961011	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN10250_c0_g1_i2	TRINITY_DN10250_c0_g1_i2	8.80374322103481	0.03454681941136736	0.002505057671386	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN56811_c0_g1_i1	TRINITY_DN56811_c0_g1_i1	8.16354003580196	0.03454681941136736	0.0036283719003719	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN3229_c0_g1_i11	TRINITY_DN3229_c0_g1_i11	8.975627916401944	0.03454681941136736	0.0008813119883244	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN11012_c0_g1_i9	TRINITY_DN11012_c0_g1_i9	9.819122018054886	0.03454681941136736	0.0010639014861073	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN50442_c0_g1_i1	TRINITY_DN50442_c0_g1_i1	8.138388905091938	0.03454681941136736	0.0037413277437819	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN14508_c0_g1_i1	TRINITY_DN14508_c0_g1_i1	7.9313065743207325	0.03454681941136736	0.0060844031552394	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN50295_c0_g1_i5	TRINITY_DN50295_c0_g1_i5	8.27946668986856	0.03454681941136736	0.0030178980966277	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN48683_c0_g1_i4	TRINITY_DN48683_c0_g1_i4	7.884441120663553	0.03454681941136736	0.0079859724656907	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN14793_c0_g1_i1	TRINITY_DN14793_c0_g1_i1	9.359345685850649	0.03454681941136736	0.0004677921823456	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN3229_c0_g1_i7	TRINITY_DN3229_c0_g1_i7	10.12695222659717	0.03454681941136736	5.571737937545388e-05	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN53436_c0_g1_i1	TRINITY_DN53436_c0_g1_i1	10.45812344326843	0.03454681941136736	3.7731249947653695e-05	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN4885_c0_g1_i6	TRINITY_DN4885_c0_g1_i6	9.636325021123104	0.03454681941136736	0.001023034684319	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN2703_c0_g1_i3	TRINITY_DN2703_c0_g1_i3	11.7898489715002	0.03454681941136736	1.1333518059251565e-06	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN10250_c0_g1_i7	TRINITY_DN10250_c0_g1_i7	8.345738377034538	0.03454681941136736	0.0040383569712573	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN50295_c0_g1_i6	TRINITY_DN50295_c0_g1_i6	9.34714223611579	0.03454681941136736	0.0002756081035668	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN8106_c0_g1_i3	TRINITY_DN8106_c0_g1_i3	10.04443386294155	0.03454681941136736	5.2831376412119955e-05	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN3923_c0_g1_i2	TRINITY_DN3923_c0_g1_i2	8.971818976901911	0.03454681941136736	0.0006129724025333	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN2530_c0_g1_i7	TRINITY_DN2530_c0_g1_i7	9.682300094680745	0.03454681941136736	0.0001204337262082	0.02448657187993681	0.015985790408525755
GO:0002376	immune system process	BP	TRINITY_DN4_c0_g1_i3	TRINITY_DN4_c0_g1_i3	10.78043120650487	0.03454681941136736	9.947370076537296e-06	0.02448657187993681	0.015985790408525755
GO:0016020	membrane	CC	TRINITY_DN6881_c0_g1_i2	TRINITY_DN6881_c0_g1_i2	8.07938049532478	0.04447218990150233	0.0072028643352634	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN5818_c0_g1_i10	TRINITY_DN5818_c0_g1_i10	8.229160714289248	0.04447218990150233	0.0033564805594506	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN5716_c0_g1_i6	TRINITY_DN5716_c0_g1_i6	9.924495586950894	0.04447218990150233	8.78977147985194e-05	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN1249_c0_g1_i5	TRINITY_DN1249_c0_g1_i5	8.774024604215315	0.04447218990150233	0.0009056065121655	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN5818_c0_g1_i7	TRINITY_DN5818_c0_g1_i7	10.342110938676718	0.04447218990150233	2.814696940215104e-05	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN654_c1_g1_i7	TRINITY_DN654_c1_g1_i7	12.52957488799034	0.04447218990150233	1.6349505798027524e-07	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN4541_c0_g1_i4	TRINITY_DN4541_c0_g1_i4	8.335092334145845	0.04447218990150233	0.0031648225455728	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN19481_c0_g1_i1	TRINITY_DN19481_c0_g1_i1	8.357647411818991	0.04447218990150233	0.00269050885524	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN1283_c0_g1_i4	TRINITY_DN1283_c0_g1_i4	9.026238858047977	0.04447218990150233	0.0004882855058888	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN14047_c0_g1_i2	TRINITY_DN14047_c0_g1_i2	8.124661070260357	0.04447218990150233	0.0079057522961011	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN1702_c0_g1_i3	TRINITY_DN1702_c0_g1_i3	9.123286527965066	0.04447218990150233	0.000361334808593	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN3757_c0_g1_i1	TRINITY_DN3757_c0_g1_i1	10.045671978939536	0.04447218990150233	6.886171678008666e-05	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN6090_c0_g1_i3	TRINITY_DN6090_c0_g1_i3	10.036293583713029	0.04447218990150233	6.372835696687792e-05	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN6570_c0_g1_i8	TRINITY_DN6570_c0_g1_i8	8.33721688553228	0.04447218990150233	0.0040383569712573	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN10250_c0_g1_i2	TRINITY_DN10250_c0_g1_i2	8.80374322103481	0.04447218990150233	0.002505057671386	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN17503_c0_g1_i2	TRINITY_DN17503_c0_g1_i2	7.708044129844165	0.04447218990150233	0.0090126658042761	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN12047_c0_g1_i12	TRINITY_DN12047_c0_g1_i12	9.04144324774661	0.04447218990150233	0.0006554857392683	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN20832_c0_g1_i6	TRINITY_DN20832_c0_g1_i6	9.300065258638089	0.04447218990150233	0.0007608199351852	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN10372_c0_g1_i4	TRINITY_DN10372_c0_g1_i4	8.183927572191962	0.04447218990150233	0.003913915975685	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN11012_c0_g1_i9	TRINITY_DN11012_c0_g1_i9	9.819122018054886	0.04447218990150233	0.0010639014861073	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN14508_c0_g1_i1	TRINITY_DN14508_c0_g1_i1	7.9313065743207325	0.04447218990150233	0.0060844031552394	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN5530_c0_g1_i4	TRINITY_DN5530_c0_g1_i4	10.050295821901782	0.04447218990150233	0.0002631546564599	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN2375_c0_g1_i2	TRINITY_DN2375_c0_g1_i2	7.866528621084688	0.04447218990150233	0.00917354715595	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN9880_c0_g1_i4	TRINITY_DN9880_c0_g1_i4	10.023145358083918	0.04447218990150233	5.23932189285178e-05	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN10061_c0_g1_i7	TRINITY_DN10061_c0_g1_i7	8.378700167826718	0.04447218990150233	0.0024216261349497	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN2846_c0_g1_i5	TRINITY_DN2846_c0_g1_i5	8.183453882899327	0.04447218990150233	0.0031801156193149	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN48683_c0_g1_i4	TRINITY_DN48683_c0_g1_i4	7.884441120663553	0.04447218990150233	0.0079859724656907	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN11386_c1_g1_i14	TRINITY_DN11386_c1_g1_i14	9.217604663943815	0.04447218990150233	0.000385410698056	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN9373_c0_g1_i12	TRINITY_DN9373_c0_g1_i12	9.1985923334472	0.04447218990150233	0.0004600460192673	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN27784_c0_g1_i6	TRINITY_DN27784_c0_g1_i6	8.20608160643656	0.04447218990150233	0.0036931789179771	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN1373_c0_g1_i1	TRINITY_DN1373_c0_g1_i1	9.05771066595562	0.04447218990150233	0.0004756941091077	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN5670_c0_g1_i2	TRINITY_DN5670_c0_g1_i2	10.417909189309889	0.04447218990150233	3.956629060360159e-05	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN7950_c0_g1_i4	TRINITY_DN7950_c0_g1_i4	8.078405426813152	0.04447218990150233	0.0040546441597631	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN7780_c0_g1_i6	TRINITY_DN7780_c0_g1_i6	10.370468712764469	0.04447218990150233	5.1768519692632146e-05	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN857_c0_g1_i13	TRINITY_DN857_c0_g1_i13	12.353942721989483	0.04447218990150233	2.3186733717079458e-07	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN16067_c0_g1_i2	TRINITY_DN16067_c0_g1_i2	8.779945865792898	0.04447218990150233	0.0008082452981262	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN2019_c0_g1_i15	TRINITY_DN2019_c0_g1_i15	9.496050109576323	0.04447218990150233	0.0001739059594872	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN4_c0_g1_i3	TRINITY_DN4_c0_g1_i3	10.78043120650487	0.04447218990150233	9.947370076537296e-06	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN31315_c0_g1_i2	TRINITY_DN31315_c0_g1_i2	8.419730755832994	0.04447218990150233	0.002185712484802	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN3237_c0_g1_i2	TRINITY_DN3237_c0_g1_i2	9.835896248364806	0.04447218990150233	0.0001219649786858	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN8698_c0_g1_i2	TRINITY_DN8698_c0_g1_i2	8.499814227109585	0.04447218990150233	0.0016301360191324	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN14425_c0_g1_i3	TRINITY_DN14425_c0_g1_i3	8.597166678774403	0.04447218990150233	0.0013287629123862	0.12796208530805686	0.10701598579040852
GO:0016020	membrane	CC	TRINITY_DN11012_c0_g1_i4	TRINITY_DN11012_c0_g1_i4	13.93685025512012	0.04447218990150233	4.3481727250613085e-09	0.12796208530805686	0.10701598579040852
